,District,Neighborhood,Neighborhood Lat,Neighborhood Lon,Venue,Venue Lat,Venue Lon,Venue Category
1370,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,L'Obrador del Molí (L'Obrador de Vallcarca),41.41167056225667,2.1410514148059434,Bakery
1371,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Mercat de la Llibertat,41.399999232284756,2.1534271960211897,Farmers Market
1372,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,CdeCupcake,41.401643,2.152497,Cupcake Shop
1373,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,La Festival,41.40480720182323,2.1557863050364023,Wine Shop
1374,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,ABaC Restaurant & Hotel,41.41049939509281,2.1363794517924086,Hotel
1375,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Karakala,41.402777244950535,2.1565053499986964,Mediterranean Restaurant
1376,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Xe Wu,41.40143679101815,2.1379148682363653,Japanese Restaurant
1377,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Can Luc,41.40038299560547,2.1533327102661133,Cheese Shop
1378,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,La Pubilla,41.39965767807563,2.153616819520994,Mediterranean Restaurant
1379,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,La Burrata,41.400957073304745,2.1477343656637564,Pizza Place
1380,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Cinemes Verdi,41.4039444142192,2.1568046214192576,Indie Movie Theater
1381,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Antigua,41.39803905598391,2.1493297044567057,Mediterranean Restaurant
1382,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Arsenal Amigó,41.39742395329059,2.142351013408993,Gym / Fitness Center
1383,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Monster Sushi,41.399631260566956,2.1522067248676993,Japanese Restaurant
1384,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Parc de la Tamarita,41.410209404532495,2.1363139127526867,Park
1385,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Gasterea,41.40401168121968,2.156659127394211,Tapas Restaurant
1386,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Koryo,41.40579,2.1352248,Korean Restaurant
1387,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Kitsune,41.40182380071491,2.1544481243009157,Japanese Restaurant
1388,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Pizza Ràpid,41.40435010578659,2.1547726377655407,Pizza Place
1389,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Intrèpid de Gràcia,41.404326224459055,2.1548448413132735,Gastropub
1390,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Ca'l Pep,41.40679139191458,2.1536119301364303,Wine Bar
1391,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Peekaboo,41.39985553751248,2.140725333852228,Toy / Game Store
1392,Sarrià-Sant Gervasi,El Puget i Farro,41.405556,2.145278,Roomin Escape,41.40448094819182,2.1552300453186035,Escape Room
1393,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,De Gustibus Italiae,41.40286073602451,2.1330684979745227,Italian Restaurant
1394,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Isabella's Restaurant,41.39596805713603,2.1367710735706953,Italian Restaurant
1395,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Mishima Sushi Bar,41.39455548867997,2.1346727582285214,Japanese Restaurant
1396,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,On y Va Coffee,41.403879,2.134658,Coffee Shop
1397,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Bar Mandri,41.404874279855456,2.1320651886272337,Spanish Restaurant
1398,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Keik,41.39420356924222,2.134776659747105,Salad Place
1399,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Veritas,41.4023504033351,2.1347177515410602,Food & Drink Shop
1400,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Sushi Buïgas,41.394021139151796,2.132106977607112,Sushi Restaurant
1401,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Ikibana Sarrià,41.39261851941222,2.1352936434880543,Asian Restaurant
1402,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Tomoe,41.40590495818422,2.1332634819003164,Japanese Restaurant
1403,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Turó Park,41.394691287386756,2.1410705960452745,Park
1404,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,La Freiduría de Pauli,41.40385764715761,2.1340358443348664,Seafood Restaurant
1405,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,DiR Diagonal,41.393559210964014,2.136652444411083,Gym / Fitness Center
1406,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,B14,41.39558006491888,2.1392011642456055,Art Gallery
1407,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Les Truites,41.40509910935097,2.1346417943414613,Tapas Restaurant
1408,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Bovinum,41.40272441162296,2.1345350414591273,Gourmet Shop
1409,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,"Parc ""Piscines i Esports""",41.393328261517475,2.137531784409461,Park
1410,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Nuba,41.39366250444112,2.135876388185681,Cocktail Bar
1411,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Restaurant Carmel,41.39439838476561,2.1322816225491814,Restaurant
1412,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Pinhan Café,41.39490173677155,2.140601234914491,Mediterranean Restaurant
1413,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Plaça de Sant Gregori Taumaturg,41.39450246827775,2.13820376299338,Plaza
1414,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Iluzione,41.395948,2.140609,Italian Restaurant
1415,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Lío de 4,41.40261045766962,2.134525452202796,Bistro
1416,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Masaya,41.40405886407256,2.1343578374874452,Japanese Restaurant
1417,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,KAO Dim Sum Club,41.403881530955175,2.1340088199302913,Dim Sum Restaurant
1418,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Piu et Nau,41.39601467523001,2.140316963195801,Kids Store
1419,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Bar Escoces,41.40287416013431,2.1342594731284907,Bar
1420,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,La Tremenda,41.404481365579024,2.133815852919222,Pizza Place
1421,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Pastisseria Sacha,41.400989351831456,2.138768607699027,Pie Shop
1422,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Via Veneto,41.392333079893035,2.1388365432859997,Restaurant
1423,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Plaça de la Bonanova,41.406482555756874,2.1336569998574015,Plaza
1424,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Oriol Balaguer,41.39466117633318,2.138269299320653,Bakery
1425,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Restaurant Claudia,41.405003714346826,2.132638876443763,Spanish Restaurant
1426,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,"Nuevo Concepto, platos japoneses",41.40258276249961,2.1361893163408032,Japanese Restaurant
1427,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Pim Pam Burger,41.40480803276204,2.1324246739629986,Burger Joint
1428,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Montesquiu,41.40466201137458,2.132474184036255,Spanish Restaurant
1429,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Central Café,41.39391779664632,2.134915917883638,Sandwich Place
1430,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,"Once Upon a Time ""OUT""",41.40315290336369,2.133936406905241,Restaurant
1431,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Pizza Market Sarrià,41.40277050599278,2.1360157206245947,Pizza Place
1432,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Shanghai,41.403813682937894,2.1338661522116076,Chinese Restaurant
1433,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Via Cafè,41.398455280078316,2.135070562362671,Café
1434,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Vermut Perez,41.39434943999807,2.1386442263029797,Bistro
1435,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Taps,41.403451865005756,2.1366372357460164,Wine Shop
1436,Sarrià-Sant Gervasi,Les Tres Torres,41.398611,2.131111,Café Doré,41.4033668384337,2.1336774961051956,Café
1437,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Restaurante Bonanova,41.406178924341425,2.134979492887536,Spanish Restaurant
1438,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,La Balsa Restaurant,41.410988266076714,2.13021481173462,Mediterranean Restaurant
1439,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Pasteleria Canal,41.40589929561807,2.1342493563006,Dessert Shop
1440,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,racó d'angel,41.40794302729332,2.1364530044726298,Café
1441,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Plaça de John F. Kennedy,41.41003673884839,2.1369586739464577,Plaza
1442,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,CosmoCaixa,41.41272887002971,2.131444215774536,Science Museum
1443,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Club Bonasport,41.410733371305525,2.1282148361206055,Sports Club
1444,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,El Asador de Aranda,41.413397714605836,2.134387395449855,Spanish Restaurant
1445,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Torre Bellesguard,41.40957150323763,2.126611351954962,Monument / Landmark
1446,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,El Fornet,41.41014718472288,2.1366048755028286,Bakery
1447,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Planetari Bombolla,41.41220720670695,2.1317446543104146,Planetarium
1448,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Carrer De Muntaner,41.40437279901852,2.1361316248317976,Plaza
1449,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Plaça de la Ciencia,41.412796479591115,2.131332643849003,Plaza
1450,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Casa Pepe,41.40656052906736,2.133827136435425,Tapas Restaurant
1451,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,La Royale,41.40343449108514,2.1361255695834185,Burger Joint
1452,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,ostreria clandestina,41.40888,2.137568,Seafood Restaurant
1453,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Can Punyetes,41.40407480569975,2.1348367274983744,Mediterranean Restaurant
1454,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Passeig de Sant Gervasi,41.41287163895288,2.1379297669203345,Plaza
1455,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,El Pescadito de Balmes,41.40814400332976,2.1380628589562716,Seafood Restaurant
1456,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Chico Bar,41.403146,2.13386,Restaurant
1457,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Planetari 3D,41.41225835230436,2.132164639849492,Planetarium
1458,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Ars billares,41.40393361832658,2.1402448610651525,Sports Bar
1459,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Silken St. Gervasi Hotel Barcelona,41.404676978385694,2.1388452266350626,Hotel
1460,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Aroma,41.41139085806862,2.138469296870827,Café
1461,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,FGC Av. Tibidabo,41.41002629380584,2.137046745172613,Train Station
1462,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,El Pescadito de Mandri,41.404500426050625,2.1325225033994633,Seafood Restaurant
1463,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Club Tenis Barcino,41.409004145093455,2.1387045529714035,Tennis Stadium
1464,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Bisi Bisau,41.407107529363145,2.133227037314377,Mediterranean Restaurant
1465,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Bar Bero,41.40351062012079,2.133630233249822,Bar
1466,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Bosc Inundat,41.41230300914462,2.131870183007891,Park
1467,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Da Pietro,41.4113279437289,2.1384993427111527,Pizza Place
1468,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Koh-Ndal,41.412251,2.13824,Thai Restaurant
1469,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,FESS La Salle,41.408497535289975,2.130577990398695,College Gym
1470,Sarrià-Sant Gervasi,Sant Gervasi la Bonanova,41.406389,2.133611,Bonpreu,41.41280110553059,2.1400393980288275,Supermarket
1471,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Carlitos,41.39526864861665,2.1427461280931808,Spanish Restaurant
1472,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Spice Bcn,41.39541909739955,2.1443188190460205,African Restaurant
1473,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Abasolo Etxea,41.39494293264803,2.1436844988573145,Spanish Restaurant
1474,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Gimlet,41.39611224220327,2.145303704085937,Cocktail Bar
1475,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Bambarol Bar Restaurant,41.39509585235976,2.146291546472143,Mediterranean Restaurant
1476,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Buvette,41.39580645029344,2.1438285930161096,Snack Place
1477,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Institut Oftalmològic Barraquer,41.39697307994654,2.1460455139528687,Medical Center
1478,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Byblos,41.39473760550553,2.1436970935598656,Falafel Restaurant
1479,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Oliana Restaurant (L'),41.39652431249773,2.1448259174758277,Mediterranean Restaurant
1480,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Kuo,41.396585388324745,2.1441366062154756,Japanese Restaurant
1481,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Fundació Julio Muñoz Ramonet,41.39650328375473,2.1471210710662088,Sculpture Garden
1482,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Bond Café,41.395451290935306,2.1461963653564453,Coffee Shop
1483,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,SandwiChez Travessera de Gràcia,41.39418867761289,2.1465064278280708,Sandwich Place
1484,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Café Turó,41.3947819605619,2.1420274738067384,Spanish Restaurant
1485,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Rituels d'Orient,41.39184907253095,2.1425968758068468,Massage Studio
1486,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,El Petit Celler,41.39279212216251,2.1410628983629567,Wine Shop
1487,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Como,41.394478,2.148656,Italian Restaurant
1488,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Hisop,41.394463677490286,2.1481087466148368,Spanish Restaurant
1489,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Plaça de Francesc Macià,41.3927630757787,2.144554853439331,Plaza
1490,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Avenue Diagonal Area,41.3938973794848,2.149280945632532,Accessories Store
1491,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Mercat de Galvany,41.39669508031639,2.143745098031305,Market
1492,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Teatre Akadèmia,41.392651836343994,2.1471602610481315,Theater
1493,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Cerveceria Braseria gallega,41.39289296558793,2.1489781931407554,Spanish Restaurant
1494,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,aspic,41.394839797008814,2.1421524816014283,Deli / Bodega
1495,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Le P'ty Mon,41.393187,2.149538,French Restaurant
1496,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,El Fornet D'en Rossend,41.3936683909055,2.144877640522447,Bakery
1497,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Plusfresc,41.39845975905445,2.1419375060019967,Grocery Store
1498,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,T-Bone Station,41.393643379624145,2.144883042555419,American Restaurant
1499,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Tim Hortons,41.39893,2.1429985,Coffee Shop
1500,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,+Bernat,41.39093532365861,2.1455596014789124,Bookstore
1501,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,El Velódromo,41.393552693472394,2.150249368815822,Tapas Restaurant
1502,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,D505 Bar Restaurant,41.391623696686864,2.1420591201107357,Spanish Restaurant
1503,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Wine Palace,41.39154175625037,2.142065516638251,Wine Shop
1504,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Fundació Foto Colectania,41.39766174377023,2.1528380401765412,Art Gallery
1505,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,La Vermuterie,41.39353037179234,2.150734721020376,Theme Restaurant
1506,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Yashima,41.391190154589836,2.143066485055705,Japanese Restaurant
1507,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,ALDI,41.39077386042532,2.14591030370661,Supermarket
1508,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Restaurant Fermí Puig,41.39624424327579,2.15338376864968,Mediterranean Restaurant
1509,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Nueva Sala Magali,41.39377386320011,2.141588491829682,Gym
1510,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Ceviche 103,41.39355270629911,2.1507924205320417,Peruvian Restaurant
1511,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Metric Market,41.39173478821545,2.1415538454252108,Restaurant
1512,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,NAPA Restaurant,41.392690039287196,2.153505042830652,Mediterranean Restaurant
1513,Sarrià-Sant Gervasi,Sant Gervasi Galvany,41.396667,2.143889,Backstage BCN,41.391644980167165,2.1396897146962517,Salon / Barbershop
1514,Gràcia,Vila de Gracia,41.404047,2.155894,Verdi Park,41.40439643936218,2.15773639658366,Indie Movie Theater
1515,Gràcia,Vila de Gracia,41.404047,2.155894,Viblioteca,41.402957375096335,2.1571090840161458,Wine Bar
1516,Gràcia,Vila de Gracia,41.404047,2.155894,Plaça de la Virreina,41.40490008305463,2.157363109341037,Plaza
1517,Gràcia,Vila de Gracia,41.404047,2.155894,Sant Jordi Hostel Gracia,41.40324985662141,2.158386372433982,Hostel
1518,Gràcia,Vila de Gracia,41.404047,2.155894,Swing Maniacs,41.40539470730349,2.157114418937181,Dance Studio
1519,Gràcia,Vila de Gracia,41.404047,2.155894,Bateau Lune,41.40484556186376,2.157259474500904,Toy / Game Store
